1.0,0.038327932357788086,1
3.414213562373095,0.02769184112548828,3
3.0,0.03173542022705078,1
3.8284271247461903,0.03603696823120117,3
3.414213562373095,0.02573561668395996,2
2.0,0.0274202823638916,1
0,0.027231693267822266,0
2.8284271247461903,0.03134036064147949,1
3.414213562373095,0.033376216888427734,2
1.4142135623730951,0.03126883506774902,1
7.656854249492381,0.028629064559936523,3
5.242640687119286,0.03159284591674805,3
5.414213562373095,0.030814170837402344,2
5.414213562373095,0.026655912399291992,2
5.242640687119285,0.030521631240844727,2
6.414213562373095,0.025439977645874023,2
7.242640687119285,0.03256845474243164,2
7.82842712474619,0.02859044075012207,2
7.414213562373095,0.03534436225891113,2
6.656854249492381,0.030921220779418945,3
11.899494936611665,0.031742095947265625,2
9.242640687119284,0.03156018257141113,2
10.485281374238571,0.026956796646118164,3
11.899494936611665,0.02679133415222168,2
8.414213562373096,0.027055025100708008,2
10.242640687119284,0.02756643295288086,2
8.65685424949238,0.027103662490844727,2
11.0,0.029967308044433594,1
10.82842712474619,0.030200719833374023,2
8.65685424949238,0.029778003692626953,3
12.48528137423857,0.03210949897766113,2
15.727922061357855,0.03178119659423828,4
14.242640687119286,0.027712345123291016,4
14.071067811865476,0.0328977108001709,4
12.071067811865476,0.02942180633544922,3
12.485281374238571,0.026800155639648438,3
13.242640687119284,0.025700807571411133,2
14.242640687119286,0.033861637115478516,4
12.82842712474619,0.028220176696777344,2
12.899494936611665,0.02744269371032715,3
17.556349186104047,0.0256960391998291,6
16.31370849898476,0.027318239212036133,5
15.899494936611667,0.025834083557128906,6
16.727922061357855,0.02655482292175293,3
17.899494936611667,0.02566671371459961,4
17.14213562373095,0.026362895965576172,4
19.556349186104047,0.02521657943725586,4
18.65685424949238,0.029889583587646484,2
19.485281374238568,0.027019023895263672,3
17.31370849898476,0.0297396183013916,4
21.97056274847714,0.027394771575927734,3
23.213203435596427,0.034404754638671875,4
19.72792206135786,0.02596282958984375,9
20.14213562373095,0.027072668075561523,5
20.485281374238568,0.02522897720336914,2
22.31370849898476,0.026350975036621094,9
22.14213562373095,0.02725982666015625,8
23.48528137423857,0.02835369110107422,8
21.82842712474619,0.028049945831298828,6
21.071067811865476,0.03011631965637207,4
27.0,0.03134441375732422,1
24.556349186104047,0.03145170211791992,3
25.38477631085024,0.025125503540039062,5
26.65685424949238,0.023705005645751953,3
26.556349186104043,0.026865720748901367,3
26.384776310850235,0.028998374938964844,2
27.870057685088806,0.024513721466064453,4
27.79898987322333,0.03063368797302246,2
25.041630560342615,0.027001380920410156,4
24.384776310850235,0.030019283294677734,4
