1.4142135623730951,0.027948379516601562,1
3.0,0.030112743377685547,1
2.414213562373095,0.027072668075561523,2
2.0,0.029465913772583008,1
3.0,0.02702498435974121,1
2.414213562373095,0.026757240295410156,2
3.414213562373095,0.02641606330871582,2
3.414213562373095,0.02889537811279297,2
3.414213562373095,0.025762557983398438,2
2.0,0.025786399841308594,1
7.82842712474619,0.027680635452270508,2
4.242640687119285,0.02580738067626953,1
6.242640687119286,0.027247190475463867,3
5.414213562373095,0.02501535415649414,2
5.82842712474619,0.03175687789916992,3
6.656854249492381,0.030199766159057617,2
7.414213562373095,0.025419235229492188,2
4.242640687119286,0.025720834732055664,3
6.0,0.025526762008666992,2
7.242640687119285,0.02443695068359375,2
8.242640687119284,0.02487778663635254,2
9.414213562373096,0.02594900131225586,2
8.0,0.025264501571655273,1
8.242640687119284,0.028628110885620117,2
9.82842712474619,0.023377656936645508,2
11.899494936611665,0.02582859992980957,3
11.414213562373096,0.024840593338012695,2
11.071067811865476,0.026102304458618164,3
9.242640687119286,0.023495912551879883,4
11.242640687119286,0.026201486587524414,3
12.414213562373096,0.02794933319091797,2
15.31370849898476,0.02691483497619629,3
15.414213562373096,0.026775360107421875,3
14.414213562373096,0.02760601043701172,2
15.82842712474619,0.025532007217407227,2
13.414213562373096,0.02540731430053711,2
15.414213562373096,0.026058197021484375,2
13.313708498984761,0.02592611312866211,2
12.65685424949238,0.028480052947998047,2
12.65685424949238,0.031030893325805664,4
18.414213562373096,0.024864673614501953,2
17.65685424949238,0.026976823806762695,3
16.14213562373095,0.035654306411743164,3
17.65685424949238,0.027674198150634766,4
16.82842712474619,0.026788711547851562,2
16.071067811865476,0.027091026306152344,2
16.0,0.02911686897277832,1
19.556349186104043,0.02728438377380371,2
18.727922061357855,0.027344942092895508,2
16.0,0.024898767471313477,1
21.414213562373096,0.028348684310913086,2
22.313708498984763,0.02916121482849121,12
22.242640687119284,0.02649831771850586,4
20.556349186104043,0.025237560272216797,2
20.48528137423857,0.025178194046020508,4
23.14213562373095,0.02522444725036621,3
21.242640687119284,0.02569580078125,2
20.79898987322333,0.02698826789855957,4
20.414213562373096,0.0245511531829834,2
21.79898987322333,0.026808738708496094,2
24.414213562373096,0.022907018661499023,2
25.72792206135786,0.023828506469726562,6
25.79898987322333,0.028551101684570312,5
27.65685424949238,0.02646780014038086,2
24.556349186104043,0.024847030639648438,2
24.14213562373095,0.027222633361816406,4
26.870057685088806,0.03151369094848633,4
24.0,0.028545379638671875,1
26.31370849898476,0.026660442352294922,3
27.97056274847714,0.026363849639892578,2
28.627416997969522,0.026699542999267578,4
28.870057685088806,0.02652287483215332,3
29.384776310850235,0.02693963050842285,7
28.45584412271571,0.02895665168762207,4
30.31370849898476,0.02636098861694336,4
31.31370849898476,0.026643037796020508,5
31.31370849898476,0.02722787857055664,3
31.65685424949238,0.025935649871826172,3
31.242640687119284,0.0237271785736084,3
29.727922061357855,0.02690601348876953,7
35.14213562373095,0.026193857192993164,3
35.21320343559643,0.025250673294067383,11
34.526911934581186,0.027669668197631836,6
32.45584412271571,0.02330493927001953,4
32.45584412271571,0.027462482452392578,6
34.242640687119284,0.02349090576171875,4
34.31370849898476,0.02558732032775879,2
35.242640687119284,0.02742457389831543,2
34.21320343559643,0.028149127960205078,7
32.72792206135786,0.026434898376464844,4
38.14213562373095,0.029219865798950195,3
38.071067811865476,0.027128934860229492,2
