1,0.026933908462524414,1
3.414213562373095,0.027066469192504883,28
3,0.026198863983154297,15
3.82842712474619,0.025532245635986328,37
3.414213562373095,0.025700807571411133,36
2,0.02548050880432129,9
0,0.032273054122924805,0
2.8284271247461903,0.026470184326171875,21
3.414213562373095,0.025800704956054688,22
1.4142135623730951,0.025698423385620117,6
7.65685424949238,0.025516271591186523,134
5.242640687119285,0.02578878402709961,80
5.414213562373095,0.025450468063354492,79
5.414213562373095,0.025419950485229492,44
5.242640687119285,0.02601790428161621,73
6.414213562373095,0.026010990142822266,71
7.242640687119285,0.02565312385559082,140
7.82842712474619,0.025985240936279297,130
7.414213562373095,0.026177167892456055,155
6.65685424949238,0.02520132064819336,123
11.899494936611667,0.02628946304321289,266
9.242640687119284,0.027067899703979492,213
10.485281374238571,0.027691125869750977,252
11.899494936611667,0.02683854103088379,210
8.414213562373096,0.026668787002563477,168
10.242640687119284,0.02654862403869629,295
8.65685424949238,0.0269773006439209,216
11,0.02572464942932129,264
10.82842712474619,0.02896428108215332,302
8.65685424949238,0.02890610694885254,203
12.485281374238571,0.028294086456298828,445
15.727922061357859,0.028145313262939453,479
14.242640687119284,0.028202056884765625,377
14.071067811865476,0.027753591537475586,416
12.071067811865476,0.02660989761352539,293
12.485281374238571,0.02728557586669922,319
13.242640687119284,0.028617143630981445,492
14.242640687119284,0.02940678596496582,394
12.82842712474619,0.030173063278198242,445
12.899494936611667,0.029860734939575195,436
17.55634918610405,0.028982877731323242,252
16.313708498984763,0.0312960147857666,482
15.899494936611667,0.029703140258789062,424
16.72792206135786,0.029642343521118164,418
17.899494936611667,0.029519081115722656,475
17.142135623730955,0.030190706253051758,523
19.55634918610405,0.03052043914794922,598
18.65685424949238,0.03004312515258789,524
19.48528137423857,0.03177666664123535,748
17.313708498984763,0.031012296676635742,654
21.970562748477146,0.030670642852783203,638
23.213203435596434,0.0308535099029541,651
19.72792206135786,0.031132936477661133,716
20.142135623730955,0.03180408477783203,779
20.48528137423857,0.029724597930908203,657
22.313708498984763,0.029768943786621094,721
22.142135623730955,0.03248763084411621,913
23.48528137423857,0.02957463264465332,950
21.82842712474619,0.025892019271850586,626
21.071067811865476,0.0290677547454834,1056
27,0.02790975570678711,945
24.55634918610405,0.03586840629577637,1604
25.384776310850242,0.035332441329956055,996
26.65685424949238,0.031427621841430664,1026
26.55634918610405,0.02996826171875,914
26.384776310850242,0.031112194061279297,1107
27.870057685088817,0.029982805252075195,943
27.798989873223338,0.029163837432861328,1219
25.041630560342625,0.026116609573364258,990
24.384776310850242,0.029998064041137695,1591
29.55634918610405,0.032340288162231445,1937
30.242640687119284,0.026285171508789062,849
28.798989873223338,0.02718949317932129,940
29.798989873223338,0.02676677703857422,981
29.384776310850242,0.028946876525878906,1427
29.45584412271572,0.029192686080932617,1329
30.284271247461913,0.027256011962890625,1010
29.870057685088817,0.029428482055664062,1424
28.62741699796953,0.029636383056640625,1349
31.071067811865476,0.03210330009460449,1861
32.82842712474619,0.031164884567260742,1738
33.213203435596434,0.02978992462158203,1505
34.384776310850235,0.03223013877868652,1974
33.828427124746185,0.03565716743469238,2420
33.55634918610404,0.03036975860595703,1965
