1,0.027774333953857422,1
3.414213562373095,0.026703596115112305,3
3,0.026597023010253906,3
3.82842712474619,0.025844335556030273,3
3.414213562373095,0.02543807029724121,5
2,0.025389432907104492,2
0,0.024713754653930664,0
2.8284271247461903,0.025658845901489258,2
3.414213562373095,0.02591562271118164,3
1.4142135623730951,0.026653051376342773,1
7.65685424949238,0.025536775588989258,9
5.242640687119285,0.025979280471801758,6
5.414213562373095,0.025121688842773438,9
5.414213562373095,0.02521824836730957,5
5.242640687119286,0.0265042781829834,5
6.414213562373095,0.027802705764770508,10
7.242640687119285,0.02674078941345215,13
7.82842712474619,0.025403499603271484,15
7.414213562373095,0.028918027877807617,7
6.65685424949238,0.02585887908935547,7
11.899494936611667,0.026287078857421875,24
9.242640687119284,0.025771379470825195,20
10.485281374238571,0.025484323501586914,18
11.899494936611667,0.025890827178955078,26
8.414213562373096,0.025683879852294922,8
10.242640687119284,0.02547478675842285,22
8.65685424949238,0.025135517120361328,20
11,0.02527451515197754,11
10.82842712474619,0.024906158447265625,18
8.65685424949238,0.025207042694091797,17
12.485281374238571,0.025224924087524414,33
15.727922061357859,0.025418758392333984,42
14.242640687119284,0.025751113891601562,41
14.071067811865476,0.02552032470703125,41
12.071067811865476,0.024821043014526367,37
12.485281374238571,0.025673866271972656,33
13.242640687119284,0.025439977645874023,38
14.242640687119284,0.02542710304260254,40
12.82842712474619,0.025474071502685547,31
12.899494936611667,0.025351285934448242,34
17.55634918610405,0.025307416915893555,43
16.313708498984763,0.025579452514648438,44
15.899494936611667,0.025097370147705078,31
16.72792206135786,0.02723383903503418,55
17.899494936611667,0.02733755111694336,68
17.142135623730955,0.02509760856628418,50
19.55634918610405,0.025778770446777344,64
18.65685424949238,0.02544403076171875,65
19.48528137423857,0.025962114334106445,95
17.313708498984763,0.026821374893188477,70
21.970562748477146,0.0323328971862793,77
23.213203435596434,0.024568796157836914,43
19.72792206135786,0.025627851486206055,107
20.142135623730955,0.02511882781982422,88
20.48528137423857,0.025960922241210938,103
22.313708498984763,0.024659156799316406,103
22.142135623730955,0.024651288986206055,51
23.48528137423857,0.026814937591552734,105
21.82842712474619,0.026139020919799805,50
21.071067811865476,0.02612447738647461,83
27,0.024199247360229492,27
24.55634918610405,0.02526569366455078,137
25.384776310850242,0.02496647834777832,114
26.65685424949238,0.024896860122680664,105
26.55634918610405,0.024252891540527344,169
26.384776310850242,0.02608656883239746,149
27.870057685088817,0.025552749633789062,37
27.798989873223338,0.02490854263305664,161
25.041630560342625,0.02481698989868164,30
24.384776310850242,0.024192333221435547,115
29.55634918610405,0.025431394577026367,211
30.242640687119284,0.025826215744018555,124
28.798989873223338,0.024029254913330078,95
29.798989873223338,0.025715351104736328,128
29.384776310850242,0.026192188262939453,318
29.45584412271572,0.024866104125976562,97
30.284271247461913,0.024889469146728516,152
29.870057685088817,0.024988651275634766,96
28.62741699796953,0.02510523796081543,95
31.071067811865476,0.024828672409057617,135
32.82842712474619,0.024974346160888672,111
33.213203435596434,0.025190353393554688,188
34.384776310850235,0.025943517684936523,281
33.828427124746185,0.025051593780517578,72
33.55634918610404,0.025610923767089844,230
31.870057685088817,0.024338722229003906,78
34.87005768508881,0.025176048278808594,146
32.041630560342625,0.025615453720092773,133
25.62741699796953,0.02427959442138672,160
32.041630560342625,0.025419950485229492,186
39.38477631085023,0.025382041931152344,310
37.62741699796952,0.025496482849121094,211
36.142135623730944,0.024164438247680664,144
38.04163056034262,0.025526762008666992,162
39.79898987322332,0.025374889373779297,345
36.21320343559643,0.0271759033203125,456
38.31370849898476,0.024611949920654297,254
35.87005768508881,0.027733564376831055,179
35.112698372208094,0.02675151824951172,283
39.313708498984745,0.024907588958740234,250
39.94112549695428,0.024410486221313477,153
43.28427124746189,0.02613377571105957,296
43.0416305603426,0.026218652725219727,362
41.21320343559642,0.024730205535888672,242
43.597979746446654,0.024900436401367188,161
42.4558441227157,0.025174856185913086,216
40.04163056034261,0.02496647834777832,257
40.828427124746185,0.024295330047607422,102
42.18376618407356,0.024252653121948242,123
40.38477631085023,0.025032758712768555,207
42.041630560342604,0.02606821060180664,431
46.28427124746188,0.02595686912536621,358
46.72792206135783,0.02531743049621582,364
45.941125496954264,0.025650501251220703,266
46.870057685088796,0.026760578155517578,431
45.899494936611646,0.025159597396850586,281
44.14213562373094,0.025313138961791992,349
45.45584412271569,0.026722431182861328,444
45.35533905932736,0.0257723331451416,453
45.727922061357845,0.02559351921081543,298
48.355339059327356,0.025708675384521484,417
48.2132034355964,0.027388811111450195,502
48.38477631085021,0.02620100975036621,422
46.870057685088796,0.025567293167114258,254
50.970562748477136,0.0249936580657959,320
49.62741699796949,0.027211904525756836,490
48.04163056034261,0.026580333709716797,416
49.384776310850214,0.02670884132385254,471
51.426406871192825,0.026965856552124023,368
47.62741699796952,0.023990154266357422,324
53.07106781186546,0.026108741760253906,329
55.6690475583121,0.027080774307250977,405
53.31370849898474,0.02498769760131836,445
53.284271247461874,0.02640390396118164,421
54.284271247461874,0.028287649154663086,688
54.25483399593901,0.029401302337646484,487
52.08326112068521,0.02812504768371582,95
52.94112549695426,0.027677059173583984,581
54.52691193458116,0.026354312896728516,492
52.84062043356592,0.027825117111206055,549
58.42640687119281,0.027640581130981445,488
59.32590180780448,0.025324344635009766,314
59.59797974644661,0.028873920440673828,675
57.76955262170043,0.028876066207885742,688
56.911688245431385,0.023745059967041016,162
58.11269837220806,0.028629064559936523,682
57.183766184073534,0.026531457901000977,379
57.91168824543139,0.026679039001464844,335
59.0416305603426,0.02630901336669922,462
59.15432893255067,0.0252838134765625,155
63.3847763108502,0.027431964874267578,664
60.041630560342625,0.02530980110168457,256
63.52691193458118,0.02984166145324707,775
61.6274169979695,0.028675079345703125,751
60.4264068711928,0.025843381881713867,411
63.49747468305827,0.02581954002380371,342
63.870057685088774,0.028516530990600586,718
63.87005768508877,0.028607606887817383,702
62.49747468305828,0.02669548988342285,301
62.28427124746186,0.028114795684814453,666
64.42640687119282,0.028139352798461914,467
66.4264068711928,0.03019428253173828,979
65.7989898732233,0.026628971099853516,485
65.35533905932735,0.02901172637939453,902
63.325901807804485,0.026451826095581055,322
64.81118318204304,0.026882648468017578,267
63.91168824543138,0.03890824317932129,1107
64.84062043356589,0.03049612045288086,836
67.18376618407353,0.027573585510253906,779
67.42640687119278,0.03197884559631348,948
70.0832611206852,0.03137016296386719,1531
68.25483399593897,0.026686906814575195,607
71.98275605729683,0.028084278106689453,635
70.56854249492373,0.028479814529418945,800
69.94112549695426,0.02596569061279297,665
69.18376618407353,0.02620220184326172,619
68.62741699796949,0.027177095413208008,796
71.94112549695423,0.02761244773864746,775
68.81118318204304,0.02719712257385254,594
71.69848480983494,0.029018640518188477,906
75.56854249492373,0.030031681060791016,1248
74.42640687119277,0.02897334098815918,888
74.18376618407352,0.030657291412353516,1166
74.69848480983494,0.03208589553833008,1445
71.81118318204302,0.02960991859436035,1044
75.53910524340087,0.023481130599975586,155
72.72792206135783,0.026216745376586914,667
73.28427124746186,0.029880762100219727,988
72.49747468305827,0.03283429145812988,1428
75.2253967444161,0.0282440185546875,675
75.32590180780444,0.028970718383789062,574
77.01219330881973,0.030379295349121094,1212
77.6274169979695,0.02452850341796875,757
76.94112549695426,0.033028602600097656,1359
78.45584412271567,0.025959014892578125,558
79.28427124746187,0.027545928955078125,847
77.04163056034257,0.028342008590698242,955
76.53910524340087,0.0245053768157959,206
75.63961030678921,0.027405261993408203,515
78.66904755831206,0.031661033630371094,1183
80.66904755831209,0.029460906982421875,864
81.66904755831209,0.029091835021972656,990
81.6396103067892,0.030194997787475586,722
81.04163056034258,0.02942347526550293,655
81.25483399593898,0.037980079650878906,1850
80.84062043356592,0.027004003524780273,860
82.94112549695426,0.033525705337524414,1005
82.15432893255064,0.03319549560546875,932
79.6396103067892,0.029880046844482422,622
80.14213562373094,0.0270693302154541,374
86.84062043356589,0.03110218048095703,999
85.05382386916231,0.03373217582702637,839
83.76955262170041,0.03179788589477539,1105
85.53910524340085,0.026582717895507812,511
86.11269837220806,0.027599573135375977,628
87.11269837220803,0.028371334075927734,1011
84.45584412271567,0.02850651741027832,636
81.66904755831207,0.02806234359741211,707
86.72792206135783,0.02790379524230957,979
86.56854249492372,0.03099966049194336,783
91.29646455628155,0.03467583656311035,1255
89.61017305526633,0.025207996368408203,412
90.1543289325506,0.034284353256225586,1422
88.12489168102776,0.03368258476257324,1117
90.88225099390847,0.03059983253479004,1099
89.0121933088197,0.03520965576171875,1252
91.1837661840735,0.033158063888549805,1402
89.81118318204302,0.033132076263427734,1015
89.91168824543134,0.03838658332824707,1706
89.12489168102778,0.03048110008239746,747
94.04163056034258,0.03090381622314453,1093
91.811183182043,0.03387594223022461,1053
92.11269837220803,0.03577375411987305,1689
93.4680374315354,0.03383994102478027,1002
91.0538238691623,0.03072524070739746,742
94.25483399593897,0.0356593132019043,1601
88.56854249492372,0.03650665283203125,1685
94.18376618407352,0.03431820869445801,1336
92.12489168102778,0.03857421875,1437
79.08326112068517,0.028863191604614258,598
98.15432893255061,0.04061388969421387,2382
96.3553390593273,0.03450608253479004,1400
97.42640687119278,0.030503273010253906,1236
