2,0.7219746112823486,10
1,0.7103891372680664,3
1,0.6875970363616943,2
1,0.7508163452148438,4
1.4142135623730951,0.8108422756195068,5
1.4142135623730951,0.902306079864502,5
1,0.7069542407989502,1
3.82842712474619,0.7076549530029297,41
1.4142135623730951,0.6723480224609375,8
2.414213562373095,0.7000517845153809,15
4,0.7301628589630127,48
4.82842712474619,0.7734229564666748,62
6.65685424949238,0.7317192554473877,121
6.242640687119285,0.6917436122894287,109
7.242640687119285,0.698854923248291,146
6.82842712474619,0.6954047679901123,132
6.82842712474619,0.6905012130737305,99
4,0.7184543609619141,48
6,0.7223219871520996,104
6.414213562373095,0.7066483497619629,120
9.414213562373096,0.6935203075408936,247
9.82842712474619,0.710853099822998,275
9.65685424949238,0.7032039165496826,268
11.485281374238571,0.6912829875946045,357
11.414213562373096,0.7042396068572998,371
10.82842712474619,0.7169644832611084,325
10.414213562373096,0.6933078765869141,302
10.65685424949238,0.6966445446014404,319
11.82842712474619,0.699958086013794,396
10.242640687119284,0.7101526260375977,293
13.242640687119284,0.6864340305328369,496
15.727922061357859,0.6964075565338135,693
12,0.7437870502471924,406
15.142135623730955,0.675295352935791,651
12.485281374238571,0.6838757991790771,424
13.485281374238571,0.6959326267242432,294
12.727922061357859,0.6884026527404785,452
13.071067811865477,0.6872222423553467,272
14.242640687119284,0.6919608116149902,484
12,0.707582950592041,405
19.72792206135786,0.7107100486755371,406
19.384776310850242,0.7001574039459229,1057
18.55634918610405,0.7087423801422119,974
16.899494936611667,0.6909124851226807,686
18.899494936611667,0.7069478034973145,1012
18.242640687119284,0.7124674320220947,866
17.65685424949238,0.6966574192047119,877
18.82842712474619,0.722353458404541,1003
19,0.6988639831542969,946
17.242640687119284,0.6936941146850586,842
22.313708498984763,0.7117719650268555,1412
22.82842712474619,0.6987969875335693,1473
20,0.6915335655212402,1136
20.970562748477146,0.7303235530853271,1118
23.970562748477146,0.6650300025939941,1163
23.82842712474619,0.6970019340515137,1581
23.213203435596434,0.6825838088989258,891
23.82842712474619,0.7120437622070312,911
20.55634918610405,0.7257194519042969,1195
23.313708498984763,0.6982226371765137,1533
25.798989873223338,0.6779477596282959,1435
27.071067811865476,0.6802444458007812,2079
26.041630560342625,0.7089674472808838,1913
27.82842712474619,0.6981315612792969,1774
27.48528137423857,0.7179210186004639,1422
24.071067811865476,0.7069029808044434,1642
27.213203435596434,0.7467985153198242,1775
26.82842712474619,0.7054092884063721,1192
24.213203435596434,0.7268269062042236,1248
27.213203435596434,0.6984484195709229,2096
30.798989873223338,0.6985452175140381,2677
31.142135623730955,0.6702337265014648,2747
31.870057685088817,0.7439525127410889,1921
30.65685424949238,0.7044823169708252,2252
28.72792206135786,0.6914949417114258,2052
29.313708498984763,0.7573943138122559,2429
30.970562748477146,0.6937119960784912,2610
31.55634918610405,0.6938259601593018,2277
31.284271247461913,0.7255187034606934,2767
28.55634918610405,0.6803808212280273,2255
32.69848480983501,0.7152554988861084,3024
33.071067811865476,0.6946001052856445,2871
33.1126983722081,0.7135541439056396,3098
35.21320343559643,0.6911513805389404,3501
32.69848480983501,0.6731307506561279,3028
34.04163056034262,0.6900713443756104,1954
32.1126983722081,0.6846024990081787,2676
34.828427124746185,0.6823780536651611,3428
34.55634918610404,0.7171299457550049,3382
32.55634918610405,0.6676802635192871,2592
38.14213562373094,0.7195737361907959,4113
39.870057685088796,0.6890532970428467,4130
37.38477631085023,0.6781995296478271,2601
36.142135623730944,0.729072093963623,3698
37.48528137423856,0.7507438659667969,2198
39.11269837220809,0.723552942276001,3775
39.21320343559641,0.729630708694458,4347
37.698484809835,0.671356201171875,2925
38.698484809834994,0.7119917869567871,3730
38.94112549695428,0.7011337280273438,3726
42.384776310850214,0.6952834129333496,3670
40.41421356237309,0.7434141635894775,4384
41.14213562373093,0.6917381286621094,3586
40.284271247461895,0.7109746932983398,3464
43.11269837220808,0.68375563621521,5253
42.07106781186546,0.6934728622436523,3842
40.52691193458118,0.7520499229431152,3570
40.18376618407356,0.6835575103759766,4568
40.041630560342604,0.706028938293457,3422
41.41421356237309,0.7315385341644287,4850
47.2132034355964,0.6915187835693359,4382
47.76955262170045,0.7054159641265869,6451
44.183766184073555,0.710167407989502,3690
47.59797974644664,0.7331497669219971,3115
45.31370849898474,0.7128815650939941,3235
44.41421356237309,0.6874563694000244,4591
45.45584412271569,0.693493127822876,5101
46.89949493661166,0.749244213104248,4514
47.41421356237309,0.7386181354522705,6356
45.45584412271569,0.7395942211151123,5531
48.04163056034258,0.7394671440124512,6532
49.24264068711928,0.7288143634796143,5763
48.112698372208065,0.7298424243927002,4093
48.38477631085021,0.7290830612182617,6619
51.79898987322329,0.6761419773101807,4150
48.870057685088774,0.7554214000701904,4900
50.31370849898474,0.7480309009552002,6495
50.08326112068521,0.7269830703735352,6333
51.94112549695424,0.6988470554351807,4967
48.72792206135783,0.737457275390625,6176
54.11269837220805,0.6874361038208008,3437
53.21320343559641,0.743215799331665,4851
55.28427124746185,0.7166357040405273,3879
52.4974746830583,0.7525179386138916,7087
53.72792206135783,0.7432916164398193,8143
53.87005768508876,0.7491178512573242,6765
53.97056274847711,0.7031764984130859,5682
53.6690475583121,0.7237222194671631,3791
53.012193308819725,0.774172306060791,7952
55.79898987322329,0.7828433513641357,8802
58.72792206135783,0.7137331962585449,7076
57.497474683058286,0.753472089767456,8741
58.455844122715696,0.6986277103424072,6325
58.72792206135783,0.7458429336547852,7350
58.485281374238554,0.7435276508331299,9670
59.284271247461845,0.6877341270446777,7020
58.899494936611646,0.7330434322357178,4504
56.18376618407352,0.7530229091644287,7332
59.556349186104015,0.7394692897796631,7578
57.52691193458115,0.7125954627990723,5613
63.183766184073505,0.797260046005249,10582
60.14213562373092,0.72920823097229,10229
63.35533905932733,0.7047207355499268,5451
60.91168824543137,0.7518997192382812,5614
63.98275605729685,0.7442984580993652,9125
60.811183182043045,0.7044665813446045,7728
62.213203435596384,0.7619397640228271,7695
60.213203435596384,0.7009167671203613,7198
62.899494936611646,0.8196051120758057,11191
60.72792206135783,0.6965618133544922,6800
67.82842712474618,0.7265949249267578,8507
64.81118318204304,0.7252748012542725,7631
67.62741699796948,0.7489774227142334,7647
66.31370849898474,0.7223832607269287,6172
66.89949493661165,0.7293925285339355,9381
66.04163056034257,0.7391414642333984,12332
67.79898987322329,0.7547783851623535,9243
67.1837661840735,0.7285621166229248,10841
66.01219330881969,0.7455146312713623,10130
64.89949493661165,0.7295715808868408,9099
71.89949493661165,0.7597723007202148,9694
71.25483399593897,0.7134599685668945,10289
71.59797974644658,0.7317450046539307,10364
71.18376618407349,0.8191487789154053,14325
68.05382386916231,0.7643930912017822,11989
69.05382386916231,0.7447173595428467,8069
69.62741699796948,0.7534730434417725,9332
69.18376618407349,0.7546050548553467,9109
69.87005768508875,0.7629926204681396,10269
67.81118318204304,0.6998584270477295,6643
74.0538238691623,0.7823634147644043,12415
72.25483399593897,0.7765622138977051,11002
73.15432893255067,0.7378029823303223,9628
72.01219330881968,0.7553629875183105,13052
74.7695526217004,0.7345643043518066,12572
73.45584412271566,0.7577052116394043,14140
73.18376618407352,0.7360715866088867,9327
72.66904755831206,0.7783758640289307,14688
75.88225099390849,0.7733809947967529,13136
73.01219330881969,0.7383854389190674,8467
78.3553390593273,0.7959764003753662,11578
79.25483399593895,0.7868349552154541,14969
79.18376618407349,0.7768905162811279,12629
79.07106781186546,0.7787103652954102,13186
77.3847763108502,0.8255126476287842,16851
79.87005768508875,0.7409131526947021,7518
78.01219330881968,0.7534055709838867,12982
78.25483399593895,0.7843613624572754,15993
76.87005768508875,0.7749080657958984,12990
77.66904755831209,0.7474637031555176,12324
82.32590180780441,0.7917990684509277,19171
82.7695526217004,0.7869932651519775,19337
83.14213562373092,0.7249984741210938,10192
