1.4142135623730951,0.028708219528198242,1
3,0.02670598030090332,3
2.414213562373095,0.026510000228881836,3
2,0.026246070861816406,2
3,0.025600194931030273,3
2.414213562373095,0.025499343872070312,2
3.414213562373095,0.025636672973632812,5
3.414213562373095,0.02541518211364746,5
3.414213562373095,0.02546072006225586,3
2,0.025437593460083008,2
7.82842712474619,0.025652170181274414,11
4.242640687119286,0.025094985961914062,3
6.242640687119285,0.025752544403076172,7
5.414213562373095,0.0277554988861084,9
5.82842712474619,0.031244277954101562,9
6.65685424949238,0.024425029754638672,7
7.414213562373095,0.026975631713867188,13
4.242640687119286,0.026695728302001953,3
6,0.02837967872619629,6
7.242640687119285,0.027909278869628906,13
8.242640687119284,0.027273893356323242,13
9.414213562373096,0.028296947479248047,9
8,0.028205156326293945,8
8.242640687119284,0.028021812438964844,13
9.82842712474619,0.02757406234741211,22
11.899494936611667,0.028582096099853516,24
11.414213562373096,0.027704238891601562,20
11.071067811865476,0.027947425842285156,27
9.242640687119284,0.027803897857666016,18
11.242640687119284,0.02786874771118164,26
12.414213562373096,0.02795577049255371,22
15.313708498984763,0.028490543365478516,45
15.414213562373096,0.022942781448364258,15
14.414213562373096,0.02382826805114746,14
15.82842712474619,0.024087190628051758,38
13.414213562373096,0.02463221549987793,13
15.414213562373096,0.024222612380981445,15
13.313708498984763,0.025257110595703125,30
12.65685424949238,0.025508642196655273,32
12.65685424949238,0.025899410247802734,32
18.414213562373096,0.025507211685180664,18
17.65685424949238,0.025716781616210938,68
16.142135623730955,0.025704383850097656,36
17.65685424949238,0.025898456573486328,57
16.82842712474619,0.02515387535095215,35
16.071067811865476,0.025837182998657227,65
16,0.024895668029785156,16
19.55634918610405,0.02590322494506836,65
18.72792206135786,0.025037527084350586,72
16,0.024617910385131836,16
21.414213562373096,0.026083707809448242,41
22.313708498984763,0.025004148483276367,51
22.242640687119284,0.027417659759521484,45
20.55634918610405,0.026692628860473633,82
20.48528137423857,0.0265042781829834,88
23.142135623730955,0.027259349822998047,120
21.242640687119284,0.025955677032470703,80
20.798989873223338,0.027587175369262695,27
20.414213562373096,0.027443885803222656,20
21.798989873223338,0.026978015899658203,52
24.414213562373096,0.02478790283203125,24
25.72792206135786,0.025914669036865234,142
25.798989873223338,0.026875019073486328,117
27.65685424949238,0.0258028507232666,113
24.55634918610405,0.02738666534423828,109
24.142135623730955,0.028545141220092773,128
26.870057685088817,0.027803659439086914,19
24,0.027792692184448242,24
26.313708498984763,0.029332399368286133,167
27.970562748477146,0.028305530548095703,178
28.62741699796953,0.028549671173095703,137
28.870057685088817,0.02812647819519043,72
29.384776310850246,0.02749776840209961,109
28.45584412271572,0.027688264846801758,94
30.313708498984763,0.028970718383789062,191
31.313708498984763,0.028444290161132812,111
31.313708498984763,0.028986692428588867,203
31.65685424949238,0.02875041961669922,163
31.242640687119284,0.027869701385498047,116
29.72792206135786,0.02741241455078125,93
35.142135623730944,0.028671741485595703,265
35.21320343559643,0.02918219566345215,228
34.52691193458119,0.02879047393798828,244
32.45584412271572,0.028267383575439453,172
32.45584412271572,0.02702188491821289,172
34.242640687119284,0.02738022804260254,147
34.31370849898476,0.0281984806060791,227
35.24264068711928,0.02781224250793457,154
34.21320343559643,0.03143739700317383,215
32.72792206135786,0.02842998504638672,186
38.142135623730944,0.027983903884887695,297
38.07106781186547,0.02738809585571289,203
37.112698372208094,0.027082204818725586,189
39.4558441227157,0.028557300567626953,315
36.55634918610404,0.026959896087646484,259
38.112698372208094,0.02738499641418457,220
38.18376618407357,0.025638580322265625,27
39.41421356237309,0.025912761688232422,39
38.38477631085023,0.027683734893798828,319
37.04163056034261,0.02803325653076172,284
40.656854249492376,0.026528596878051758,137
41.24264068711928,0.026311635971069336,135
40.72792206135784,0.027731657028198242,302
42.65685424949237,0.026869535446166992,207
40.21320343559641,0.0281374454498291,348
41.870057685088796,0.028407812118530273,357
42.627416997969505,0.02824234962463379,392
41.11269837220809,0.0264737606048584,143
40.38477631085023,0.03003406524658203,506
43.87005768508879,0.02788400650024414,348
46.62741699796952,0.02729344367980957,248
45.59797974644665,0.027729034423828125,231
42.97056274847712,0.027709484100341797,323
47.284271247461874,0.028650283813476562,427
45.597979746446654,0.028138399124145508,302
44.52691193458117,0.02839493751525879,355
44.52691193458118,0.028510570526123047,379
